genome,D300470,D300433,D300479,D300436,D300445,D300442,D300507,D300434,D300460,D300513,D300455,D300524,D300469,D300520,D300505,D300493,D300499,D300503,D300464,D300515,D300497,classification
D300492:bin_000003,6.165764322421458,4.660074441515214,70.0091053777827,20.38662115686856,39.28487949323552,18.265662290314676,13.522797977936577,17.465134003473857,8.71854248809349,26.014703722347203,22.219987012998764,22.74210608383402,38.943540927300845,29.176824385643364,3.33882953520349,18.79922717389764,7.94099630748128,6.478058573004229,5.682371005388731,1.5781197078196163,15.480891524760205,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium_A;s__Lachnoclostridium_A stercorigallinarum
D300493:bin_000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.75476347193302,76.53893115201758,54.33264902136864,31.82150958077532,59.56668126640942,120.23600198687002,107.31175507667312,77.99223358935899,34.15356156238454,76.02699402715552,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Fimenecus;s__Fimenecus stercoravium
D300499:bin_000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.46457637202618,82.09379981760628,75.82008980101587,22.092531761008686,55.264007663387005,72.5729802205288,63.60586638369672,38.55559260880282,36.67005879998103,46.52237935584199,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Caccovicinus;s__Caccovicinus sp017889125
D300506:bin_000004,39.870456163622,11.17094675652742,0.0,53.82215763345005,0.0,6.151683913819504,46.74901735118844,55.40740668493792,32.95578811848355,44.92459694330384,44.19104838631021,30.551843868564013,27.00740278360269,17.199387490368576,22.161359225194825,0.0,0.0,0.0,0.0,0.0,1.7342995640257877,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Agathobaculum;s__Agathobaculum stercoravium
D300509:bin_000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.336506950529778,2.9867127118466508,3.749921429865525,4.831601092956788,14.838663161514312,15.928107402600762,36.392761934341245,13.146971136721891,5.877169306006948,26.152639278658377,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Massilimicrobiota;s__Massilimicrobiota merdigallinarum
D300511:bin_000002,0.0,0.0,0.0,0.0,0.0,0.0,136.485743037642,49.57098309614133,81.57762562954706,123.96063748206318,55.17005328513865,221.69378914745573,221.3038037124195,404.0100494059374,143.00248675953202,247.73198431318085,194.25351417913888,111.69454942299876,423.58403169929966,204.2016448291984,278.49840491796505,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella merdigallinarum
GPB:bin_000001,17.963305284883035,15.1100306692605,4.202028333656117,18.23957433032037,0.0,9.829628066564725,7.518160191242062,10.864534945902433,6.392669150655155,7.285575330467786,7.2465161049750115,7.174540177887493,9.285002991770464,13.181386562759252,5.251424342894473,4.069602744913268,7.519930683424436,6.383888954730322,13.095029903251636,9.252989602513663,11.0213138352763,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster excrementipullorum
GPB:bin_000002,0.0,0.0,22.425196755391724,1.3724485272787454,19.750291270895836,1.05522422744362,0.0,0.6627757106563968,0.0,0.0,1.1609787751252294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Proteus;s__Proteus mirabilis
GPB:bin_000004,23.58104308353326,8.225246115815802,2.791963085039538,20.08151939656849,16.841968328995527,21.09190678642597,14.001129084411508,11.82340908178486,11.52795806578006,39.646221255107406,7.940765393500544,15.719217122496632,24.97207632336753,52.83806943993616,15.675896132948132,25.63188113616764,7.74955550859682,108.77190907696104,11.477214622203311,11.033314525633608,30.525705810023144,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Acutalibacter;s__Acutalibacter stercoravium
GPB:bin_000005,7.350063333396837,0.0,0.0,0.0,0.0,10.30380536466435,3.222692982996345,5.998230918128238,7.2883913583031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__
GPB:bin_000009,8.891793882515381,2.537821672722046,14.10499490919989,21.54644115132549,28.817990182315057,18.162745817220117,2.6893415446177524,13.577986719003698,1.0409429534133017,7.71730701930261,7.168939831081385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella pneumoniae
GPB:bin_000010,27.51448522233154,31.717957137733933,142.99604126263617,42.352596751452936,55.73689176404891,15.881463516399988,15.891264243355517,35.79093127074776,17.128929035803854,12.94502706072102,50.95032386517981,5.579229265790042,6.477051487536059,2.7459367950803504,1.690262993526478,1.8588607080347683,19.64733770027675,0.9576665319985856,11.896569871619931,4.278852426262923,1.2428960486368166,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
GPB:bin_000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4768497707453023,0.0,0.0,14.965577740908136,22.203060906648066,35.78757093546269,6.925998272757241,1.884619820428505,d__Bacteria;p__Bacillota;c__Bacilli;o__CAJFEE01;f__CAJFEE01;g__Harrysmithimonas;s__Harrysmithimonas galli
GPB:bin_000015,17.600983084902182,28.914280503005617,16.3476537303922,14.797658651011496,56.294236872552496,22.67118343924449,39.76238459271846,36.93741520589689,39.12065502822357,23.094905037819505,27.569089968256957,19.37967873695062,31.74877366911678,23.87559520013068,9.957630726136223,13.56264092668104,15.131726854546782,17.55444643610078,17.47427353044478,8.173567125760929,20.16491433937728,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter pullicola
GPB:bin_000017,1.9785809219077188,3.279921497039497,10.85327686114521,1.6349894396707343,6.796054205177269,1.6762407258646834,0.0,0.0,0.0,1.1604092578886562,0.0,0.0,0.0,0.9200940726767276,0.0,0.0,0.0,0.8023057847136977,0.0,0.0,0.0,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Thomasclavelia;s__Thomasclavelia ramosa
GPB:bin_000021,31.27009542846757,30.319216558052343,21.541608739202264,53.25905748026281,34.06684230368044,93.361237917631,30.79416160216616,40.5197761146008,20.43172427604664,12.279638903023068,60.82766719286621,10.109921189351162,19.643476533059697,14.762894739898492,7.739763200791528,3.3499940516119198,12.08112910764448,26.047253743796176,27.436633971981998,17.75198329303392,23.37556427288254,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Anaeromassilibacillus;s__Anaeromassilibacillus stercoravium
GPB:bin_000022,23.710602063613663,17.491714132772607,17.505376998945437,19.934041612041916,31.54988188231825,16.48042163364607,30.261806158787348,46.161936617122414,36.0844309035602,29.22451014017059,33.82188430557381,18.823903685207565,39.339959355978166,34.22519929353766,9.463638345134417,11.041599220455357,8.29824794776538,13.486450924266853,28.17659635165413,16.45962683146514,24.3490706045638,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Dysosmobacter;s__Dysosmobacter pullicola
GPB:bin_000023,0.0,0.0,0.0,0.0,0.0,0.0,2.859976474753584,1.0425701442947464,1.4000254893915505,0.6833985558765919,1.757147120509203,2.242653286748981,3.771635392369773,1.882432882967779,0.8326163779828866,3.3283202077798584,2.3365699351673195,1.696506523154824,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Sellimonas;s__Sellimonas intestinalis
GPB:bin_000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.225186644644311,12.3243312781629,2.6748010087919623,0.0,1.0886992679264766,2.0559187095337057,0.0,1.0634017632274435,0.8660725926143373,6.813317366262108,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas;s__
GPB:bin_000033,7.204486390763887,7.209962857767095,1.910812644457988,6.248131389211503,4.247754792267976,12.42243827834826,2.47187022066856,3.2845003047272976,2.5813995607327254,2.981526626266343,3.07126306590159,1.4765762450697422,2.867426376734933,2.6808815243264377,0.7783051412669756,1.274852523487,2.518312385727264,5.844813311408299,3.125510274484551,1.068730379586721,2.4191322746455386,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus colihominis
GPB:bin_000034,44.88403453883286,32.06145784484589,40.25875350058366,38.90490933284183,48.5759302939596,29.9598633440577,28.08904878225184,68.7371146247211,42.37780717451474,36.18489458781186,48.62698573791643,29.00742462031159,56.70183387421774,48.499327685738,13.70257345879052,26.598836418046485,24.391398110365305,36.51755210727165,29.68246080240649,19.063939458275687,27.06121287203787,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp900545895
GPB:bin_000053,32.47191054723634,39.49954716280078,28.560432478877274,24.054557206497638,24.56854677963084,21.784275325017127,70.13572537165548,11.67589435346846,22.462079722569484,26.62605323352853,38.82416176738101,23.533649287265213,41.72507750482833,17.589725627102112,7.921603043685243,38.887346103084326,15.338215202170522,5.428966486176854,3.136865205460365,2.786883976916914,2.47168799904014,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter excrementipullorum
GPB:bin_000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.035080809615585,5.6350687141634745,8.841688025302487,0.0,7.770115936407911,14.345780986349132,18.68211302550241,47.87564875606772,50.758014986365126,46.52398198277448,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Merdisoma;s__Merdisoma faecalis
GPB:bin_000059,10.8958404158062,13.168623991055416,11.420328933171405,46.743186723284666,46.12347096934791,14.29787485520416,22.69703352458373,38.64900592674263,35.088930986593574,19.597111634496944,30.076450413337845,24.846608188199227,60.07011983917178,15.55566234191846,7.950601225463056,24.047182924343225,13.548368899659057,13.01407560335207,23.35122270219708,26.22456018030049,21.468973769455477,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Dysosmobacter;s__Dysosmobacter avistercoris
GPB:bin_000060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.948403890068828,12.752490126483549,5.062998035802687,4.042153338505075,6.570101336444223,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Acutalibacter;s__Acutalibacter sp900755895
GPB:bin_000061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.351031971202074,0.0,0.0,1.9200368062200832,1.2298676593701978,1.0611724839891894,1.6411015395798167,1.99661139081084,2.348287260783204,0.0,2.3292223950723363,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__CAG-274;g__Gallispira;s__
GPB:bin_000065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.911066845355476,3.928465726000885,5.143544090798746,3.551855780837953,4.282279546006272,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecivivens;s__Faecivivens stercoravium
GPB:bin_000067,0.0,0.0,2.3782243158452587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.425570226529357,0.0,0.0,9.53974216748965,27.48822770723702,17.605573331691126,14.921646707184111,12.68987673895564,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium_A;s__Lachnoclostridium_A stercoripullorum
GPB:bin_000070,0.0,0.0,0.0,0.0,0.0,0.0,19.073096916012087,0.0,108.40059397148153,72.59795441259753,111.3180407885364,22.059131558568208,139.86098073745376,51.881966877967066,6.989592265228163,24.703253837472865,179.11272543741282,9.215000244141628,174.06741320765136,137.67814923305303,101.1514358037576,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Gallimonas;s__Gallimonas merdigallinarum
GPB:bin_000074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.476863232911798,6.241382146082154,9.492713297623048,4.453379556035312,0.0,23.67856911888107,40.09698304253856,23.577450304873423,3.1148826295203063,30.46211258080922,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Agathobaculum;s__Agathobaculum sp900557315
GPB:bin_000080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4946738489618243,1.181878568601956,1.592595882832753,0.0,1.1596189722426369,1.5571117643733394,1.1893489093302536,2.3129790103615644,1.3014040202547184,0.9932019899372492,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter asaccharolyticus
GPB:bin_000085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.70503472971224,100.41618341293704,61.45836449617906,144.33664942751165,47.3453821622454,126.75945033306326,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Pelethomonas;s__Pelethomonas intestinigallinarum
GPB:bin_000086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.127402445903181,2.9778264137255834,0.0,2.170973458400127,2.3405144788431067,4.687299716125224,2.9372970264616782,0.0,3.687298179174627,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__;s__
GPB:bin_000087,2.4939129788824754,1.4063108051413205,1.2955583950242453,1.7302531632390914,0.8259580463342387,2.0016894244673344,4.163514002892056,0.834441748481164,1.2512405479880682,3.159651456312592,0.8959380371780308,2.770414136914853,2.6835933641973138,3.0449315436989446,0.7136017522291876,4.926160839174613,3.3649908142468794,7.378246211949611,0.8800680271917426,0.7737051943049175,2.8377350569364745,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Rubneribacter;s__Rubneribacter badeniensis
GPB:bin_000092,28.53745760027585,29.32711487418408,0.0,52.09824757830417,0.0,9.988705936362324,25.0556433732138,18.4336183704072,18.7329348627973,52.42045541112697,9.357333448270332,30.71205976456626,42.16727743653072,59.47361945295334,13.949885129825349,35.21180566692862,37.87874079835774,113.238537039116,38.18219201562074,14.846819719981395,74.21816111494235,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Choladocola;s__Choladocola avistercoris
GPB:bin_000097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7027780998697232,0.0,1.2439550920462994,1.871841130610936,1.413229566676443,0.0,1.307644037623371,1.8607403264420808,1.1524885581573006,2.0844957063249003,1.8003253507581285,1.2875398162484395,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Dysosmobacter;s__Dysosmobacter faecalis
GPB:bin_000104,81.03279266895439,47.16008599739585,0.0,41.78053058956665,0.0,194.59255811267687,46.61577149424348,76.31198491876654,31.46186418298601,29.08595021418365,64.55948869153963,112.61078009609568,83.63141116149299,118.55074106910848,52.335210976005655,24.025821753284934,20.276111357191297,63.149777858839485,55.15871702476615,50.94289398278784,12.482791014074923,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Caccovicinus;s__Caccovicinus merdipullorum
GPB:bin_000111,0.0,31.86694751454448,78.57712310873536,0.0,182.7926369012903,63.23449030448216,0.0,4.768035398400709,18.942000414523758,4.313939084288103,0.0,3.248227428940506,30.887032636515684,75.26985014484231,13.437799746465702,0.0,23.04019434416076,28.24844433090564,27.729952233367232,27.338130883465805,31.590951814023438,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Agathobaculum;s__Agathobaculum intestinigallinarum
GPB:bin_000112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.614674511842132,27.95035997590993,32.610037229597104,27.738238831822464,10.43586355770812,22.095538566281647,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor;s__Flavonifractor avicola
GPB:bin_000115,3.075445843015829,3.0327593309512664,0.0,0.0,0.0,0.0,3.3537149611824115,1.4731247333621007,1.282135596908284,1.6449342771958433,1.5281697974591013,1.222029760762392,3.3313082095746385,3.15363110394508,0.8088067212920371,2.128311352387425,0.7794689123129562,3.8545480327165462,1.8020382442788216,0.0,0.6809305464044682,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Clostridium_AQ;s__Clostridium_AQ innocuum
GPB:bin_000123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.870701693715942,0.0,10.63361613585322,16.56493590378925,0.0,0.0,13.83279598911176,14.225363608719306,23.093230935684694,9.476395466117856,5.506256810136091,9.79955377978471,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia;s__Faecousia gallistercoris
GPB:bin_000124,37.76229257102813,26.67734824912889,5.405562892331083,32.9374846960782,28.72850919567197,24.172102653840916,20.390855759448478,42.71765122323799,23.01785397779023,11.84423655585688,32.428843807277644,14.102903314048255,21.331989320295843,24.41875833071224,9.091566885950307,9.9624304728105,14.34629330049372,11.528271402182456,20.433655513971008,9.578846317376955,14.941494195523417,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Copromonas;s__Copromonas faecavium
GPB:bin_000126,27.138959170656044,12.279049519191124,0.0,33.43732088590868,0.0,6.587100550990276,26.403649840711388,78.64361223968267,40.69408048962927,32.47140512281963,44.33780200074538,5.44018758554132,7.431681314380907,5.703575448719499,0.0,5.799515767285065,5.39241411483874,4.601463770983393,4.5903617933452825,3.688216838815311,4.340960673648189,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas;s__Intestinimonas stercoravium
GPB:bin_000130,44.54992342192672,68.0091602814314,31.562248632054946,57.840666145331646,59.431577016061816,66.75090814099315,16.769703051599862,30.450999542433426,29.801344507355186,20.08515884496324,22.549138063162086,24.48982445777242,43.31673116229741,31.15614431358861,15.102102233126253,17.94830057089541,19.369162250422047,32.36416481794108,27.61783458017428,22.27325562532793,20.702370284351336,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Negativibacillus;s__Negativibacillus faecipullorum
GPB:bin_000131,91.43784254984692,16.84381845277536,0.0,20.59813596621299,0.0,123.09623542992792,50.83623596543346,53.59141198237712,52.75526074883333,5.996069118174889,58.45981827382161,9.539658422027852,36.258317705948485,21.571552861006147,3.4626534028496354,15.945948510803149,8.051800332352364,2.293404164674055,70.37996829671617,4.058284694404272,16.04940614807813,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Borkfalkia;s__Borkfalkia excrementigallinarum
GPB:bin_000135,8.870546851351211,9.44363338403713,0.0,9.479146601026915,0.0,13.29916599688945,4.645826236225284,8.844783756060021,17.140891868066383,4.255856952667074,7.794724116629485,14.58703608636283,46.49085765961021,91.84120017118462,3.3002382730470576,4.094481763239527,25.71630182391328,23.03099732120744,82.7317041694462,28.08017257003719,5.2294813314823125,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UMGS1370;s__UMGS1370 sp904395885
GPB:bin_000140,48.624770851652016,38.05245189674178,40.30580991367521,25.60531707048765,90.57283884758633,51.59347105214976,19.222654963807184,38.15115615843014,13.633017555042697,17.187764890969465,17.236250534020197,12.753457097928944,17.244086597543546,12.736051995295348,3.759803555915211,7.1103988330293095,9.187031013481796,6.419129940769909,13.08426706811423,12.951242355128892,6.118157289385072,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor;s__Flavonifractor plautii
GPB:bin_000143,42.42369301554832,153.42420804148702,165.74022398140522,58.61992307537789,73.0936429812029,60.03608909141099,95.89994207770202,40.2304839442165,48.66125354455679,30.302566866913114,70.40345562317414,40.62361833989351,31.93412430990769,55.47012632113886,34.41867404946444,64.28499095960701,22.278288788525213,93.11846031473532,26.92395943326852,20.31118790825953,35.74419798533118,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__Blautia ornithocaccae
GPB:bin_000146,23.550402003263805,9.595779974571808,25.315713665420724,48.32921008497407,34.53927138488954,9.505468460378346,2.6505904818066823,4.191818212633712,3.0405683518538744,4.131005231449821,11.002791397888805,3.069784409171152,3.614397543914209,4.963178620948289,2.0260770798147174,2.219007977651599,3.1929841646817145,2.5365510094605144,3.3866010749141675,2.0757120943178267,2.5775099848431613,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Clostridium_Q;s__Clostridium_Q saccharolyticum_A
GPB:bin_000147,0.0,0.0,0.0,0.0,0.0,18.96798087110724,25.31876686501903,8.365465562551416,7.720185527212898,7.941435371166459,10.31046039301296,9.964565454679311,14.88708639691172,7.141645353657248,8.296100919633682,0.0,26.624275384354384,4.853508404101061,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter faecavium
